contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
9c81d60d-0d68-4c54-9fdf-28e3c3c84b0f,ehab.abdelrahman31@egypt.gov.eg,Ehab Abdelrahman,01066106128,Egypt,"22 El-Makhzan Street, El-Ameriya",Luxor,Qena,85832,Creative Information Technology,Accounting,"Biochemist, clinical",{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1191
311cf34b-f288-4319-a99d-e642d9143f16,mohamed.saad286@northwind.local,Mohamed Saad,01226888819,Egypt,"6 El-Tahrir Mosque Street, El-Asafra",Akhmim,Sohag,82229,Al-Fawwaz Engineering Group,Research and Development,"Scientist, clinical (histocompatibility and immunogenetics)",{},2026-05-29 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_766
bafe7d6b-99f7-4b34-b5f1-dd4e3c0e715b,ahmed.hassan118@northwind.local,Ahmed Hassan,01262,Egypt,"6 El-Fawakeh Street, Mohandessin",Qena,Qena  ,11914,Al-Khawaga Legal Consultants Group,marketing,"Lighting technician, broadcasting/film/video",{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1044
aaeb7f81-2b70-4481-9d45-84ba9e82ebb2,mohamed.gamal162@outlook.com,Mohamed Gamal,01118618587,Egypt,"5 Villa 16, 8 Salah El-Din Street, District 1, West Somid, 6th of October",Damietta,Damietta,34630,Al-Horus Animal Feed Group,Product Management,SALES MANAGER,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1216
472d40ad-eff0-4e8f-99cd-c968165014fd,hassan.rashad370@northwind.local,Hassan Rashad,01108116385,Egypt,,Sharm El Sheikh,South Sinai,46887,Power Security Solutions,Services,Insurance risk surveyor,{},2026-05-28 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_193
380055e8-bd9c-413f-95c3-cd66d619d67a,sami.yassin817@gmail.com,Sami Yassin,01558588221,Egypt,"5 Mustafa Refaat Street, Sheraton Residences, Heliopolis",Ismailia,Ismailia,41944,Creative Information Technology,Product Management,Education administrator,{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_337
40419313-02d2-4cf0-8d7e-3743e6b81ab0,doaa.farouk539@northwind.local,Doaa Farouk,01067315301,Egypt,"5 Lot 34, B3 Industrial Zone, 10th of Ramadan",Beni Suef,Beni Suef,62692,Sika Food Group,Marekting,Musician,{},2026-05-28 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_487
108b2747-d156-4b46-a86d-cdb16e7745e4,mahmoud.abdelrahman756@northwind.local,Mahmoud Abdelrahman,01536358122,Egypt,"165 Gesr El-Suez Street, Heliopolis",  Talkha,Dakahlia,34630,Touch Group Services,marketing,Electrical engineer,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_46
7524a868-11d9-4241-ba66-a307f4605d97,nour.saad261@egypt.gov.eg,Nour Saad,01291716725,Egypt,"23  Ammar  Bin  Yasir  Street,  Bihtem,  Shubra  El-Kheima",Faiyum,Faiyum,63519,Global Board Training & Consulting Group,Accounting,"Therapist, occupational",{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_762
be985230-52ad-4436-842e-f9ed4cf14605,hussein.farouk834@gmail.com,Hussein Farouk,01590552666,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Ismailia,Ismailia,41944,Delta Gas Group,Human Resources,Higher education lecturer,{},2026-05-20 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1420
c178d6d7-e9fc-48c6-8af6-87e2be9811d2,hussein.ibrahim502@gmail.com,Hussein Ibrahim,01185919770,Egypt,"18 Suleiman El-Farsi Street, El-Asafra",Ismailia,Ismailia,,Al-Yamama Textiles Group,Bsuiness Development,Rural practice surveyor,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_164
be5cfc0d-3dcc-4a74-84a2-bf4dd66d803a,hala.nassar20@egypt.gov.eg,Hala Nassar,01286668767,Egypt,"Lot IB, B1 Industrial Zone, 10th of Ramadan",Beni Suef,Beni Suef,62692,Tourism Companies & Agencies Chamber,Training,Film/video editor,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_432
7422b4e0-214a-4280-ab88-63a6fce86d5f,ehab.rashad175@company.com.eg,Ehab Rashad,01215369740,Egypt,"18B City of Merchants, El-Moqattam",Sohag,Sohag,82735,  Velocity Egypt Specialized Cables,Services,Hydrogeologist,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1599
2fc587ee-fb5f-436f-b743-69873a8ed963,eman.mahmoud305@company.com.eg,Eman Mahmoud,01097742918,Egypt,"355 Ramses Street, Abbasiya",Dandarah,Qena,11777,Al-Shark El-Arabi Trading Group,Support,Investment analyst,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_445
ebe1acd1-2c37-4bc2-9fd4-54fa3d7e05c8,rania.rashad506@yahoo.com,Rania Rashad,01264440988,Egypt,"101 Abd El-Moneim Riyad Street, Agouza",Tanta,Gharbia,32521,Octopus Integrated Solutions,Accounting,Sports administrator,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1060
712d345f-f076-4123-8d62-b659e13109ca,ehab.mansour82@northwind.local,Ehab Mansour,01047617623,Egypt,"  145 Joahara El-Ahram Tower, Floor 1",Alexandria,Alexandria,21538,Salah El-Din Commercial Services Group,Support,Owner,{},2026-05-27 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1376
878f91e3-c236-4d69-a15f-03c27470ffba,amr.el-sayed48@outlook.com,Amr El-Sayed,01136558223,Egypt,"74 Gesr El-Suez Street, Floor 9, Heliopolis",Sheikh Zayed,Giza,11742,Al-Bord International Training Group,Product Management,"Restaurant manager, fast food",{},2026-05-28 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1386
4ac66f0b-0f76-402a-af8d-6f50506729f6,mohamed.fathy938@outlook.com,Mohamed Fathy,01575748116,Egypt,"28 Metwalli El-Sharawy Street, Building 16, Nasr City",Port Fouad,Port Said,42723,Al-Faisal Al-Mahmoud Real Estate,Business Development,Artist,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_959
6dbbb32d-629a-42eb-8ed8-3627577ca491,sami.nassar149@yahoo.com,Sami Nassar,01051012992,Egypt,"165 Gesr El-Suez Street, Heliopolis",,Suez,11689,Al-Noqaity El-Attar Spices Group,Marketing,Dietitian,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1243
0bb722f0-9974-48f8-8034-59f1d4dd63fd,nader.nassar493@gmail.com,Nader Nassar,,Egypt,"172 Maarouf El-Rasafi Street, Kafr Abdu",Akhmim,Sohag,82511,Al-Masr El-Arabiya for Poultry,Marekting,Product manager,{},2026-05-21 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1256
e5fc8095-4faf-47b4-8109-389705b9ff51,aya.ibrahim582@gmail.com,Aya Ibrahim,01024102844,Egypt,"18 Ain Shams Street, Triumph Square, Ain Shams",Ismailia,Ismailia,41990,Egyptian Center for Corporate Responsibility,Product Management,Call centre manager,{},2026-05-22 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_935
61671269-fba9-4b86-862f-300b0b5885df,mariam.abdelrahman917@hotmail.com,Mariam Abdelrahman,01588704250,Egypt,"36 Saad Zaghloul & El-Rayes Street, El-Matariya",Al-Arish,North Sinai,45553,Al-Waliy Contracting Group,marketing,"Scientist, clinical (histocompatibility and immunogenetics)",{},2026-05-20 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1235
02942153-0a26-4540-bfe0-5329337e9f9b,sara.mahmoud356@egypt.gov.eg,Sara Mahmoud,01515370303,Egypt,"18 Suleiman El-Farsi Street, El-Asafra",Kafr al-Shaykh,Kafr El Sheikh,11767,Sema Sweets Group,Business Development,Occupational psychologist,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_452
6fdf56ae-720c-4bb5-a4b3-c5546751ea28,mona.kamel75@hotmail.com,Mona Kamel,01190575790,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Faraskur,Damietta,34630,Egyptian Corporate Directory,,Dealer,{},2026-05-27 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_77
4d841b58-6a53-49e3-86ef-e918549c7c44,hoda.yassin220@company.com.eg,Hoda Yassin,01579299885,Egypt,"74 Gesr El-Suez Street, Floor 9, Heliopolis",Marsa Alam,Red Sea,84727,,ACCOUNTING,Forensic psychologist,{},2026-05-31 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1171
f2172d37-d505-40f2-a1cd-6ab218f1228c,nader.gamal966@northwind.local,Nader Gamal,01abc564641,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Tanta,Gharbia,32513,Arabian Investment Real Estate Group,Legal,Logistics and distribution manager,{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1301
7462506d-6787-44a8-bdbe-0eb2084b0f1a,hassan.sherif181@egypt.gov.eg,Hassan Sherif,01530552698,Egypt,,Asyut,Asyut,71513,Octopus Integrated Solutions,Services,Company secretary,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_437
ad203673-9844-4c82-b100-b1b9696c472d,rania.gamal879@northwind.local,Rania Gamal,01058878175,Egypt,"92 Mohammed El-Maqrizi Street, District 6, Nasr City",Banha,Qalyubia,13696,Creative Information Technology,Training,Automotive engineer,{},2026-05-21 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1138
e87b31be-4284-478f-921f-ead1e0469b4d,hussein.fathy12@yahoo.com,Hussein Fathy,	01216372711	,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Marsa Matruh,Matruh,51716,Al-Noqaity El-Attar Spices Group,Research and Development,"Investment banker, corporate",{},2026-05-21 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1077
99bd5cab-b2f4-4005-9451-ab97d645cc7f,sami.mostafa544@egypt.gov.eg,	Sami Mostafa	,01584770387,Egypt,"88 Gesr El-Manawat Street, El-Hawamdia",Damietta,Damietta,34502,VIP Information Technology & Security,Support,"Accountant, chartered certified",{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_271
31f7b642-c180-4f5c-9c95-d33b62937995,nadia.hassan41@gmail.com,	Nadia Hassan	,01189765576,Egypt,"Km 7A, Third Industrial Zone, 10th of Ramadan",Marsa Matruh,Matruh,51714,TTC Distribution Security Systems,Marekting,Writer,{},2026-05-22 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1486
a5d5e703-4f03-4456-8e74-67f722d81324,ehab.abdelrahman877@yahoo.com,Ehab Abdelrahman,01141667122,Egypt,"9 26th July Street, Mohandessin",Dahab,South Sinai,46413,Al-Bord International Training Group,Product Management,Astronomer,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_538
3ad3b783-d900-4a95-a83b-1d3890166748,salma.saad291@gmail.com,Salma Saad,01551787714,Egypt,"29 Martyrs College Apartments, Nasr City",Ismailia,Ismailia,41944,Badawi Industrial & Commercial Group,Bsuiness Development,"Investment banker, operational",{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_528
163723bf-f2ec-4443-b3c2-1fe4b958240c,salma.kamel325@hotmail.com,Salma Kamel,01003810214,Egypt,,Idku,Beheira,11767,,Support,"Education officer, museum",{},2026-05-29 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1263
63701d5c-ca2c-4ada-a84d-97f401e343f2,karim.nassar596@gmail.com,Karim Nassar,01110555045,Egypt,"15 Mohamed Mustafa Hammam Street, Apt 8, Floor 3, Nasr City",Sadat City,Monufia,32658,Civilization Electronic Engineering,Support,"Research officer, political party",{},2026-06-05 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_742
24f69933-cc1b-4b70-ad1b-ee63e4d6332c,mona.fathy571@yahoo.com,Mona Fathy,01051910479,Egypt,"53 Faroqiya Apartments, Apt 20, Gesr El-Suez",Sharm El Sheikh,South Sinai,46887,Maljiramical Import-Export & Scales  ,,Investment analyst,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1084
bf9c0ea5-32b9-4e5b-a4d5-1ff9c0556be7,doaa.saad341@hotmail.com,Doaa Saad,01040005157,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Beni Suef,Beni Suef,62511,Delta Gas Group,Bsuiness Development,Dispensing optician,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1069
0c6ff399-e8d3-4bd2-9e13-f3a9c33eee9d,rania.fathy416@egypt.gov.eg,Rania Fathy,01594662041,Egypt,"53 Faroqiya Apartments, Apt 20, Gesr El-Suez",Alexandria,Alexandria,21576,Al-Fawwaz Engineering Group,Research and Development,Records manager,{},2026-05-25 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_877
784f16f3-1706-49f8-beb0-153e798d0a86,hany.mostafa108@yahoo.com,Hany Mostafa,01079574430,Egypt,"326 Gamal Abd El-Nasser Street, Miami",Rosetta,Beheira,22518,Civilization Electronic Engineering,Research and Development,Retail buyer,{},2026-05-20 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1233
44582141-45a9-428d-b153-235887b594fa,youssef.rashad871@northwind.local,Youssef Rashad,01523230241,Egypt,"145 Johara El-Ahram Tower, Floor 1, El-Haram",Sohag,Sohag,82747,Al-Shark El-Arabi Trading Group,Accounting,"Engineer, communications",{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1326
2a291e21-d198-4238-a3e9-b21a82188b86,karim.el-sayed783@egypt.gov.eg,Karim El-Sayed,01530462574,Egypt,"6 El-Fawakeh Street, Mohandessin",,New Valley,72722,BECO Engineering Group,Services,Government social research officer,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_405
beaa1a14-cd93-406b-89ce-afdc84ef2720,eman.rashad774@company.com.eg,Eman Rashad,01187110477,Egypt,"35 Salah Salem Road, Floor 24",Minya,Minya,61162,Al-Ameen Pipes & Plastic Group,Business Development,Higher education careers adviser,{},2026-06-01 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_922
a7363f8c-4d4c-4a4a-a61d-b9a251150a66,aya.fathy153@egypt.gov.eg,Aya Fathy,01091301328,Egypt,"87 El-Hagaz Street, Heliopolis",Al-Kharijah,New Valley,72713,Salah El-Din Commercial Services Group,Support,Commissioning editor,{},2026-06-07 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1288
10dcbabc-6808-45a5-a711-b8bc37723939,hassan.mansour68@egypt.gov.eg,Hassan Mansour,01abc521635,Egypt,"Km 21, Cairo-Belbeis Desert Road, Obour City",Luxor,Qena,85811,Mekarem Carpets - Mecca Rugs Group,Engineering,Economist,{},2026-05-20 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_297
1153133f-b851-4fae-8778-b0d78661a892,hussein.tawfik23@hotmail.com,Hussein Tawfik,01011872355,Egypt,"6 El-Fawakeh Street, Mohandessin",Al-Arish,North Sinai,45553,Al-Baron Corporate Gifts,Marekting,Prison officer,{},2026-06-03 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1460
dbdf1b2c-d14d-4f38-a02f-2e9f44ebf47c,salma.ali869@egypt.gov.eg,Salma Ali,01235003339,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Sohag,Sohag,82844,Touch Group Services,Legal,Psychotherapist,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_422
9e922764-ad19-436e-9915-0183832e958a,mona.tawfik771@hotmail.com,Mona Tawfik,,Egypt,"202 Ahmed Shawky Street, Bulkly",,Monufia,32637,Octopus Integrated Solutions,Product Management,Radio producer,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_661
394bbd53-0e52-4b33-81c6-0f6dab54ab33,mariam.gamal442@gmail.com,Mariam Gamal,01110512236,Egypt,"23  Nadi  El-Obour  Sports  Road,  Obour  City",Sohag,Sohag,82747,Secured  Smart  Systems,ACCOUNTING,Adult guidance worker,{},2026-06-01 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_61
ef079efd-037f-43d2-badc-40135c693e70,nadia.hassan46@yahoo.com,Nadia Hassan,01244658458,Egypt,"13 Km, Cairo-Alexandria Agricultural Road, Meet Halfa, Qalyub",Kawm Umbu,Aswan,81162,Al-Athar Import-Export Group,Product Management,Retail merchandiser,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_592
121f9583-99ba-40e5-8e03-ad9058776865,aya.mostafa391@northwind.local,Aya Mostafa,01298478853,Egypt,"87 El-Hagaz Street, Heliopolis",Asyut,Asyut,71513,Power Security Solutions,MARKETING,,{},2026-05-30 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_891
db3142a0-c305-4508-b8a8-796e2e7f6ebe,aya.ali467@outlook.com,Aya Ali,01234199716,Egypt,"22 El-Makhzan Street, El-Ameriya",Port Fouad,Port Said,42762,Paris Oasis Natural Water - Ministry of Petroleum,Marekting,"Horticulturist, commercial",{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_322
3c06e9c7-e786-4e93-8b9b-4d8619260a62,youssef.yassin595@outlook.com,Youssef Yassin,01146830937,Egypt,"6 El-Fawakeh Street, Mohandessin",  Damanhur,  Beheira,22516,Tourism Companies & Agencies Chamber,Sales,Comptroller,{},2026-05-29 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1369
13c323dc-c395-494d-8447-40bc090b3a20,karim.mahmoud41@egypt.gov.eg,Karim Mahmoud,01163845421,Egypt,"33 Nasr Street, New Maadi",Hurghada,Red Sea,84715,Global Board Training & Consulting Group,Legal,Quality Assurance Engineer,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1271
1ad3f837-f15d-4412-956a-bba034f251cd,youssef.hassan237@company.com.eg,Youssef Hassan,01526731574,Egypt,"355 Ramses Street, Abbasiya",Minya,Minya,61162,ICC Low-Current Systems,Bsuiness Development,,{},2026-05-20 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_949
28d41532-c291-4bb1-bee6-b97caf8b6792,hala.sherif284@company.com.eg,Hala Sherif,01569144030,Egypt,"74 Gesr El-Suez Street, Floor 9, Heliopolis",Kafr al-Shaykh,Kafr El Sheikh,11515,Arabian Investment Real Estate Group,Engineering,Community development worker,{},2026-06-09 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_455
293e8a85-d1be-484e-904a-037d1ceb21cc,sami.fathy814@egypt.gov.eg,Sami Fathy,01044105304,Egypt,"60 Abu El-Ataheya Street, Nasr City",El-Alamein,Matruh,,Maljiramical Import-Export & Scales,Training,Associate Professor,{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1104
6ae2ef95-2017-476d-b584-f910bb778d2e,hoda.gamal296@gmail.com,Hoda Gamal,01232170588,Egypt,"Badr Youth Center Road, Zagazig",Asyut,Asyut,71922,  Al-Gharib El-Dreeny Sons Group,Product Management,Data processing manager,{},2026-06-03 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1426
9f7fb612-4c04-4403-9c29-923029334b4c,ehab.yassin226@northwind.local,Ehab Yassin,01179042350,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Beni  Suef,Beni Suef,62692,Al-Manar Bottled Water Group,Support,Police officer,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1363
2b3ac11e-e6d4-4d97-86dd-657dd9af4fab,mona.fathy808@egypt.gov.eg,Mona Fathy,01068793895,Egypt,"33 Nasr Street, New Maadi",Akhmim,Sohag,82838,Arabian Investment Real Estate Group,Product Management,"Therapist, music",{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1002
ce20cfd1-6053-4fe1-bef7-3611eb2636f8,hussein.saad100@yahoo.com,Hussein Saad,01014565446,Egypt,"10060 Turquoise Tower, Carrefour El-Maadi Road",Ismailia,Ismailia,41944,Sika Food Group,Marketing,Market researcher,{},2026-05-22 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_752
46f91e0b-cf70-4e8e-a63c-e65bb4e895cf,sami.sherif99@northwind.local,Sami Sherif,01070795533,Egypt,"Km 21, Cairo-Belbeis Desert Road, Obour City",Port Said,Port Said,42723,Al-Baron Corporate Gifts,Marekting,Human resources officer,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_196
fe69285c-9b0a-4ddf-8c2e-906dfa9f8bbe,mona.nassar710@hotmail.com,Mona Nassar,01134370308,Egypt,"Km 25.5, Alexandria-Cairo Desert Road, Merghem, El-Ameriya",Beni Suef,Beni Suef,62511,Fath Allah El-Karim Group,Engineering,Armed forces training and education officer,{},2026-05-26 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_295
a6add11f-124e-4431-be2b-463190509b6b,mona.farouk193@egypt.gov.eg,Mona Farouk,01035373964,Egypt,"23 Nadi El-Obour Sports Road, Obour City",Faraskur,Damietta,34502,Al-Abbas Group Real Estate,Sales,"Conservator, furniture",{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1415
4bba5571-f2a8-4244-945e-06be3b517ba8,mona.farouk276@company.com.eg,Mona Farouk,01587286795,Egypt,"43 Arab League Street, Mohandessin",Port Said,Port Said,,Al-Alamiya Group - Amal Group,Bsuiness Development,Special educational needs teacher,{},2026-05-21 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1490
d8f8c9ca-677a-459a-ac3f-892b23cd2733,nader.kamel789@hotmail.com,Nader Kamel,01144328169,Egypt,"10060 Turquoise Tower, Carrefour El-Maadi Road",Suez,Suez,19519,	Global Board Training & Consulting Group	,Bsuiness Development,Industrial buyer,{},2026-06-04 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_619
ec3a2438-778b-43f0-bd4c-82fade98a0bf,alaa.hassan920@outlook.com,Alaa Hassan,01137162470,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Dandarah,	Qena	,11888,Delta Gas Group,Training,Museum/gallery exhibitions officer,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_629
582c2403-ebbd-404e-9de2-83529a289208,ahmed.nassar772@company.com.eg,	Ahmed Nassar	,01118329776,Egypt,"145 Joahara El-Ahram Tower, Floor 1",Port Said,Port Said,42762,Al-Khawaga Legal Consultants Group,Marketing,"Librarian, public",{},2026-05-29 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_730
795dfea0-2e99-4888-99ac-1d51bb857444,omar.farouk764@company.com.eg,Omar Farouk,01094460904,Egypt,"2 Abbas El-Aassar Street, Sidi Bishr",Kafr al-Shaykh,Kafr El Sheikh,11634,Octopus Integrated Solutions,marketing,"Buyer, industrial",{},2026-05-31 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1445
277b493b-4d3a-45e9-a38d-c9690ea5fc29,  khaled.sherif68@company.com.eg,Khaled Sherif,01293087809,Egypt,"358 Gamal Abd El-Nasser Street, Miami",Desouk,Kafr El Sheikh,33506,Tourism Sector - Tourist Shops  ,Bsuiness Development,Secondary school teacher,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_756
2a142649-42b0-4c87-9fb8-9277597510ee,nader.mostafa974@company.com.eg,Nader Mostafa,01554845660  ,Egypt,"Mahmoud Shahin Street, off Sakat Sandup Street, Mansoura",Al-Kharijah,New Valley,72725,Al-Horus Animal Feed Group,MARKETING,"Teacher, secondary school",{},2026-06-09 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_605
727ef431-ee93-4d64-a4d8-dc8f76dd6710,mostafa.kamel421northwind.local,Mostafa Kamel,01022347380,Egypt,"145 Johara El-Ahram Tower, Floor 1, El-Haram",Hurghada,Red Sea,84723,Al-Basmala Group,ACCOUNTING,Academic librarian,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_790
94c5c3ff-6739-4409-b48c-003c33c8af17,rania.ali536@gmail.com,Rania Ali,01511478646,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Kawm Umbu,Aswan,81685,El-Madina Feed & Grain Factory,Business Development,Planning and development surveyor,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1285
