contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
e52cfaf0-6e9c-5b90-965b-8b1b57480dee,riveranatalie@hotmail.com,Eman Saad,01116381763,Egypt,165 Street rsmy rashd,Tanta,Gharbia,36152,"Jackson, Carter and Ortiz",,Freight forwarder,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C369
ec79b439-21fa-54e1-9582-02bec7ef4965,rmccall@gmail.com,Karim Sherif,01553459032,Egypt,116 Alley almhdy,Banha,Qalyubiya,35050,Howell LLC,,Higher education careers adviser,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1900
4dff0037-f692-5a9e-ade7-20de0e27bcc8,rmedina@yahoo.com,Doaa Fathy,01089663810,Egypt,174 Street ywsf alhdyma,Banha,Qalyubiya,75067,"Russell, Archer and Fernandez",,Contractor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1481
227379d2-f3b7-55de-97bb-625abfe7f207,robert05@may.com,Amr Mansour,01208376452,Egypt,97 Street abd alqadr amrw,Banha,Qalyubiya,52808,"Powers, Hamilton and Young",,Clinical cytogeneticist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C214
573ad09a-b60a-560e-991a-e22a82126481,robert09@gmail.com,Nader Mostafa,01293764455,Egypt,113 Street sbra nafa,Mansoura,Dakahlia,58148,Miller-Davies,,Dancer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1257
37f5f871-cd75-5312-8967-9d64b2312fa8,robert25@ponce-rivera.com,Wael Saad,01024063702,Egypt,94 Street alqlsh 2,Banha,Qalyubiya,66397,Hutchinson Ltd,,Music tutor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1170
d66e3874-7639-502c-a2c1-de4900ed7e53,robert91@baldwin-watts.com,Hussein Gamal,01035356159,Egypt,88 Lane abd alnwr,Sohag,Sohag,05601,Ellis-Bryan,,Site engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1682
58fd3124-4a58-5a28-9c9e-b5b49899cfe3,robertbenitez@walker.com,Ehab Saad,01023011845,Egypt,49 Street arstwfan,Alexandria,Alexandria,03700,"Martin, Calderon and Bradley",,Insurance risk surveyor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C552
89bd911e-b04f-5bc7-8107-41477114cbcc,robertjones@jacobs-griffith.com,Eman Yassin,01299755122,Egypt,47 Street aymn hykl,Banha,Qalyubiya,86459,"Thompson, Nash and Smith",,Civil Service administrator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1219
131d1401-61f7-50a4-b6fd-73e743a209e7,robertlopez@morrow.com,Hassan Kamel,01029377622,Egypt,129 Street hsn abw aynyh,Banha,Qalyubiya,66701,"Porter, Davis and Williams",,Patent attorney,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1586
cd90dc29-503d-5b12-a17d-73c28e334c5c,robertsantiago@gmail.com,Nadia Mahmoud,01096470989,Egypt,4 Lane alfayz,Mansoura,Dakahlia,45845,"Conley, Ballard and Johnson",,Adult guidance worker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1193
06f3194b-2e5b-51ee-add5-42822b6ee669,robertsonmichael@nunez.com,Nour Abdelrahman,01196061759,Egypt,14 Street ahmd alhada,Zagazig,Sharqia,23838,Vargas Group,,"Research officer, political party",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2375
da676a27-4e30-55f2-800b-81a049a5315b,robertszachary@ramirez.info,Sara Tawfik,01079595724,Egypt,163 Street msjd nwr aldyn,Cairo,Cairo,19299,Green-Brown,,Architectural technologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2462
2e029cae-2b6e-5a8d-98bb-bf176fcee2e9,robin75@hotmail.com,Hussein Fathy,01573662863,Egypt,161 Street altawr,El Tor,South Sinai,09210,"Farrell, Finley and Bruce",,Farm manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2578
90b2b41a-55d5-5c24-849d-e909e3b77668,robin89@gmail.com,Hoda Ali,01017629631,Egypt,138 Street amrw abd alaal,Giza,Giza,81133,Carson Ltd,,Physiological scientist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1762
b307cf5b-d7c2-5eb4-8c30-c8398b17a1cf,robinsondouglas@yahoo.com,Hany Nassar,01518242498,Egypt,140 Street malk ywm aldyn,Cairo,Cairo,26295,"Mathews, Garcia and Moore",,Rural practice surveyor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2581
a9ab814a-adef-519b-b7db-f1941f8348e5,rodriguezdaisy@yahoo.com,Nadia Kamel,01012158517,Egypt,69 Street abw lylyh,Cairo,Cairo,98641,Fischer LLC,,"Engineer, building services",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1292
c5cbe19a-b5de-57ab-b922-54b7c3160820,rodriguezjennifer@wilson-burns.net,Ahmed Mahmoud,01199225894,Egypt,27 Street shwqa zayd,Cairo,Cairo,54431,"Henson, White and Hancock",,"Engineer, communications",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1961
8bb7a154-6186-5d7a-bda5-2baaae746ca7,rodriguezjon@cox.com,Mahmoud Nassar,01085609055,Egypt,3 Street hsn faw,Suez,Suez,13232,Hamilton-Powell,,"Education officer, museum",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1553
ab928d8c-b86f-5df6-ac45-703ba8ad6b8d,rodriguezkatherine@butler-rodriguez.com,Hany Abdelrahman,01084260765,Egypt,24 Street abd alftah ala,Faiyum,Faiyum,08090,Burke-Saunders,,General practice doctor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2661
d23cbb38-5e03-58c3-990f-c72626e7e0f4,rodriguezroy@oneill.com,Sami Saad,01160000188,Egypt,162 Street hsn byk,Mansoura,Dakahlia,12602,Harrison-Vincent,,Best boy,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C44
e17dabcb-9bcc-5c43-8485-73fe34ca4ef5,rogersjohn@gmail.com,Hassan Gamal,01155575382,Egypt,36 Street mtfra mn Street mkh,Giza,Giza,80047,"Peters, Davidson and Gallagher",,"Nurse, adult",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2656
11bf2382-3c9d-5f6d-b6b6-a713727b4174,romanandrea@gmail.com,Sara Farouk,01531088566,Egypt,200 Alley almqldb,Aswan,Aswan,93055,Gray-Gomez,,Art gallery manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C802
ced53651-8c5f-50b6-b7f2-32bf7be7db76,romantimothy@mcdonald-henry.com,Hala Hassan,01175526609,Egypt,134 Street aashwr abd alkhalq abd alaata,Giza,Giza,65226,Fisher-Flores,,Ceramics designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C183
fc447c89-9682-5f95-a3c3-08a0f1021fbc,ronald97@jensen.net,Hoda Sherif,01057559243,Egypt,104 Street abd alslam albywma,Kafr El Sheikh,Kafr El Sheikh,52903,Taylor PLC,,"Engineer, manufacturing systems",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2992
3bb2443f-6449-5a9e-ab62-c32f601f9501,ronniemartin@hotmail.com,Karim Yassin,01570949877,Egypt,23 Street asmaayl mstfy sad,Cairo,Cairo,74795,Wang-Hall,,Archaeologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C454
2ac6fa04-678e-5a59-a988-6e5e8dcaacab,rosscynthia@yahoo.com,Mohamed Abdelrahman,01223687817,Egypt,80 Street hbysh,Zagazig,Sharqia,10308,Stanley-Richard,,Clinical molecular geneticist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1825
89ee6aeb-8287-5a9f-a768-ac28e87205fa,rosstyler@black.org,Mohamed Gamal,01116255498,Egypt,152 drb jmal znh,Giza,Giza,70292,Edwards-Williams,,Public librarian,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C276
f5976194-c955-598d-bdac-4be78bd1021d,royfowler@bowen.com,Aya Abdelrahman,01574918402,Egypt,12 Street alaskry,Asyut,Asyut,85951,Day-Norman,,Metallurgist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1295
0145e3d9-0ad5-52a4-b1c3-b91071712312,rperkins@richardson-brooks.com,Omar Abdelrahman,01597438210,Egypt,120 Alley althlawy,Cairo,Cairo,08874,"Rodriguez, Hess and Wilson",,Manufacturing systems engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1685
dc30bd36-9e42-54af-bc67-b70ac3023e5f,rthompson@miller-becker.info,Mariam Fathy,01290186597,Egypt,87 Street mhfwz abw anbh,Zagazig,Sharqia,87100,"Jones, Colon and Mason",,"Teacher, early years/pre",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2135
81d54854-f8f2-5b5d-9a80-61f50cb47e92,ruben84@yahoo.com,Mostafa Saad,01258708538,Egypt,4 Street mhmwd mhmd abd alrhmn,Faiyum,Faiyum,97117,Fowler-Taylor,,Marketing executive,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1109
6733ed54-6ced-5fad-977e-65f667e672f1,rushlisa@yahoo.com,Mostafa Sherif,01034995858,Egypt,73 Street ata allh asmaayl,Cairo,Cairo,35478,"Howard, Harper and Buck",,Mudlogger,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2220
7e66ab83-6c87-5c17-9136-7acacb2eb9cf,russell75@yahoo.com,Karim Hassan,01531308925,Egypt,74 atfh mhmwd hlmy,Cairo,Cairo,03408,White Ltd,,IT trainer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2233
bdf2255e-dee7-596d-bdfa-dd338bd05ed8,russellandrea@gmail.com,Nader Rashad,01035286072,Egypt,79 atfh amad tahr,Cairo,Cairo,10923,Jimenez-Jensen,,Make,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2896
0e90e39e-0eab-50e8-9cd4-8d53331bdc3b,ruthelliott@king-baldwin.com,Khaled Hassan,01067378191,Egypt,142 Alley mhmd amr,Cairo,Cairo,41463,Burgess Ltd,,Chartered loss adjuster,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1600
8e36a4cc-791e-5db5-bd8b-f37d780d24d2,rvazquez@gmail.com,Khaled Fathy,01158309094,Egypt,200 drb alghra,Cairo,Cairo,82642,Burke-Simpson,,Paediatric nurse,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1393
eb2bec12-4c05-5e53-88b7-3ca44a4c0cff,ryan41@hotmail.com,Hoda El-Sayed,01134736541,Egypt,4 Street altrza,Asyut,Asyut,26766,Turner-Miller,,Youth worker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C663
e8872fad-226d-564a-a10c-a52270ac001b,ryan50@gmail.com,Hoda Ali,01005214656,Egypt,175 Street alqfl,Shibin El Kom,Monufia,33948,"Mcdaniel, Murray and Mcdowell",,Operations geologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2431
b3daa6dd-6f98-54df-99d9-16fe9b868107,ryan56@rangel-heath.info,Rania Kamel,01265860682,Egypt,29 Street amad hjab,Banha,Qalyubiya,72320,Jones-Vance,,"Designer, textile",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1217
05ab8a82-e407-57cc-8a79-c9fa445f05d6,ryancherry@montes.com,Mahmoud Abdelrahman,01587199919,Egypt,193 Street alswdan,Port Said,Port Said,37942,Delacruz-Mcdonald,,Diplomatic Services operational officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2267
cecd25cb-570b-5585-b457-278daeff69c1,ryandaniel@sims.com,Hoda Gamal,01549036010,Egypt,84 Street thrwt abw salh,Zagazig,Sharqia,44395,Smith PLC,,Television floor manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C867
800e6072-3d03-50e7-bc7f-753eb22788df,ryanford@sharp.com,Ehab Hassan,01264031118,Egypt,179 Road 31,Kharga Oasis,New Valley,05774,"Burns, Martinez and Hill",,Early years teacher,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C699
5f94d4a9-6b1e-5c81-81a4-7c5e24e91d4d,ryanfrancis@wood-hopkins.biz,Tarek Abdelrahman,01206879748,Egypt,105 Street awlad sad,Giza,Giza,74129,Jones-Daniels,,"Investment banker, corporate",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1795
3e357869-f1ff-52f7-85bf-c45edc93d8ae,ryanfrank@miranda.biz,Sara Ibrahim,01285115122,Egypt,32 Street try sntr,Giza,Giza,32292,Vasquez Group,,Geoscientist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2426
6111575a-725f-578d-9d07-10e669ac4f94,sallymartinez@washington-martinez.biz,Mona Ibrahim,01578966864,Egypt,155 Street mjdy fryd,Cairo,Cairo,86755,"Cole, Shaw and Perkins",,Electrical engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2929
d6dd49ed-4dcf-52f2-9188-19c26801ff0b,sallytrujillo@yahoo.com,Hala Abdelrahman,01198449539,Egypt,44 Street sraya,Tanta,Gharbia,49006,Camacho-Anderson,,Mudlogger,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2012
97b2f237-7a73-5a21-ba99-f9d3a6883f89,samantha38@willis.com,Karim Mahmoud,01255500075,Egypt,151 Street mhmd hsn alshqara,Faiyum,Faiyum,26121,Perez PLC,,Seismic interpreter,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C638
ec85aba8-eee0-5fa5-8638-77a3228a7fa3,samantha58@jackson-stephens.com,Salma Saad,01523994667,Egypt,121 Street abd alrazq abd alazyz,Zagazig,Sharqia,65890,Morrison Group,,Animator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1031
847b770a-3472-54c1-8cd4-f6d3bf969e1b,samantha73@gmail.com,Hala Mostafa,01023567674,Egypt,86 Street almghslh,Banha,Qalyubiya,33452,"Russell, Martinez and Gibson",,Equality and diversity officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1741
e0527c7a-0359-53ad-940d-773038878dac,samanthaburgess@barnes-lam.com,Rania Sherif,01164754572,Egypt,150 Street alknysh 1,Banha,Qalyubiya,66367,Ramsey-Ramos,,"Teacher, secondary school",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C961
3c11703c-741b-5ca3-88aa-92b6d173322f,samuelmiller@yahoo.com,Salma Farouk,01223032109,Egypt,132 Street msjd myt abw alkwm,Ismailia,Ismailia,64174,Allen-Smith,,"Scientist, water quality",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1692
0e2ddafd-0c5c-5761-b3db-8a41adadabd1,sanchezamy@bennett.com,Aya Mahmoud,01206813493,Egypt,54 Street hsnyn ghzala,Aswan,Aswan,03396,Bell PLC,,Marketing executive,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2955
04932ca3-a77d-5bba-ab40-dcaa1024c540,sandersphillip@yahoo.com,Alaa Ali,01078233664,Egypt,144 Alley mhmd mnswr,tnta,Gharbia,76565,"Allen, Baker and Beard",,"Designer, ceramics/pottery",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1891
19260485-9df7-5022-914c-9114f11990b8,sandersrichard@lawrence.com,Amr Abdelrahman,01289209451,Egypt,167 Street ala bywma,Banha,Qalyubiya,75180,"Hill, Mcclain and Cobb",,Industrial/product designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C814
f1ed0e78-7c45-5bf2-98ed-31eb6e5a8d0c,sandra97@hotmail.com,Alaa Yassin,01079358486,Egypt,108 Street drb alaskr,Giza,Giza,28805,Powell-Weiss,,"Psychologist, counselling",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2788
8040cf99-2a9d-5902-928f-b712bf145991,santanawillie@thomas.biz,Ahmed Saad,01283461721,Egypt,62 Street yasr alsysa,Banha,Qalyubiya,41769,Merritt PLC,,Advertising art director,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1950
c0c9693f-a815-5b55-b5ce-ff4b59287ca1,sara19@welch-gutierrez.com,Youssef El-Sayed,01550464855,Egypt,16 Street anwr dbwr,Cairo,Cairo,31936,Jones-Mccoy,,Medical sales representative,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C203
9a3276c8-b854-5040-a100-dcfc3563ca88,sara33@gmail.com,Nadia Nassar,01568651453,Egypt,24 Alley am zryf,Giza,Giza,27122,Kelly Group,,"Embryologist, clinical",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2541
7ce9595c-732a-5686-b1a7-051f94f880d1,sara85@hall.com,Nadia Sherif,01180042498,Egypt,94 Street altabwna,tnta,Gharbia,08759,"Schmidt, Massey and Le",,Automotive engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1486
427e5649-b077-5f16-a3e8-f4e82e39b997,sarah01@garcia.org,Hussein Mansour,01090833327,Egypt,168 Street alftwh,Giza,Giza,53744,Monroe and Sons,,"Designer, ceramics/pottery",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1343
5c62558b-9426-58b8-b9c4-107bd2a43c9e,sarah02@gmail.com,Hassan Mahmoud,01039130243,Egypt,7 Lane khlf alhzb alwtny,Alexandria,Alexandria,89840,Miller Inc,,Radio producer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C419
9d1db0d4-2603-5964-961a-348b361cb7e5,sarah17@hamilton-bryant.com,Rania Saad,01293789587,Egypt,22 Street alshhyd alsyd althama,mdyna alqahra aljdyda,Cairo,48991,Vaughn PLC,,"Nurse, adult",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1802
44991103-caa8-5c57-9a78-9d361b496990,sarah30@johnson.com,Aya El-Sayed,01059941924,Egypt,94 Street hdayh,tnta,Gharbia,70206,"Chandler, Murray and Gonzalez",,Seismic interpreter,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C154
8451d0b5-9703-5999-8b98-b4770a841188,sarah34@yahoo.com,Ehab Ibrahim,01500544740,Egypt,72 Street mhmd abrahym dawwd,Banha,Qalyubiya,17078,Giles LLC,,Land,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C673
7907d835-7d24-5f50-ad42-46269c1492cf,sarah57@phillips.biz,Nader Gamal,01149079556,Egypt,123 Street mkhtar fhmy,Beni Suef,Beni Suef,42088,"Jordan, Hernandez and Alvarado",,Textile designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C568
b4397b1e-98dd-5257-b807-39c9ad91ea53,sarah59@gmail.com,Hoda Mansour,01549194907,Egypt,9 Street mtfra mn Street almdrsa,Banha,Qalyubiya,40417,Parker LLC,,Microbiologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1687
4f0e7a70-9fc3-5903-8f48-36c078d1b0d8,sarah91@yahoo.com,Amr Mostafa,01063482180,Egypt,191 Street altamynat alqdymh 2,Banha,Qalyubiya,35064,"Stout, Thompson and Thompson",,Print production planner,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C246
adbe0125-2cc3-5d39-9616-a18d5183f1c2,sarah94@gmail.com,Omar Kamel,01511694115,Egypt,37 Street abrahym alazb,Cairo,Cairo,78046,"Dunn, Hartman and Sanchez",,Tax inspector,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2036
873f05a4-e4f6-52c7-af6f-1b7741c7e01a,sarah96@hardy.com,Hassan Mostafa,01137747490,Egypt,82 Street albarwdyh alghrba,Faiyum,Faiyum,13536,"Anderson, Martin and Parker",,Museum education officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1302
8dc1cb4a-41f9-50af-9b66-4c15da072ea9,sarahbryant@robles.com,Alaa Mahmoud,01269374839,Egypt,120 Street alnadyn,Banha,Qalyubiya,55050,Alvarez-Garcia,,Chief of Staff,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C63
35fc44b0-811a-5aa9-820f-d776b0ae9222,sarahwilliams@gmail.com,Hoda Saad,01519306181,Egypt,153 Street alshnawy alazb,Tanta,Gharbia,85852,"French, Rasmussen and Jenkins",,"Sales professional, IT",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2696
cdc38f84-f037-51ed-8210-dcda7c826c5b,sblair@gmail.com,Nadia Mansour,01137497095,Egypt,114 Alley aldrash,Cairo,Cairo,59118,"Phelps, Smith and Harper",,"Engineer, manufacturing systems",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C968
552e3e55-5345-582f-bde3-668ae455784e,schmidtmichael@hotmail.com,Sami Ibrahim,01242910756,Egypt,89 Street bnk altnmyh w alaytman alzraaa,Mansoura,Dakahlia,99369,"Parsons, Lee and Watson",,"Librarian, public",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2738
7f572743-4e76-5e31-90f3-9b1aed264d38,schultzdavid@gonzales.org,Hany Ali,01180208031,Egypt,43 Street alsrwr,Banha,Qalyubiya,10506,"Bush, Martinez and Watkins",,Advertising copywriter,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C565
a2cbac60-667e-5cf7-8ee2-4fb55a5ae003,sclark@yahoo.com,Tarek Mansour,01553820327,Egypt,8 Street alswq raa,Banha,Qalyubiya,31407,Wood Ltd,,Purchasing manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1235
a4ae0632-a4cb-5d8c-b086-1372244f0fd0,scott12@shah.com,Mohamed Hassan,01190810484,Egypt,20 Alley albraa,Giza,Giza,06588,Hernandez Group,,Manufacturing engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1447
10b1e55f-009e-5d94-9e63-69771e79fb26,scott29@gmail.com,Mona Ali,01254552345,Egypt,26 Street mnswr salm,Cairo,Cairo,03223,Parker-Conrad,,Archaeologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1077
f4c9e20c-141b-5a94-beab-72614e437a28,scottlewis@hatfield-costa.org,Youssef Gamal,01122248249,Egypt,64 Street ard sraj,Giza,Giza,49442,Walker Inc,,Public relations account executive,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C887
1ec4ebab-eaf8-58db-8d14-35f84a02e669,scottmiranda@yahoo.com,Khaled Nassar,01199250340,Egypt,126 Street shbab almslmyn,Sohag,Sohag,48784,Holmes Group,,"Sales professional, IT",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2915
dbb876fa-246a-5d52-93fb-1d6b622bd010,sean19@hotmail.com,Nadia Sherif,01201975212,Egypt,144 Alley abrahym hmadh,Banha,Qalyubiya,95472,Webb Group,,"Psychologist, clinical",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C367
baaa514a-6983-53d7-bfc1-2061eaff46c1,seancontreras@simpson-lewis.biz,Hassan Gamal,01106950721,Egypt,69 Street alhaj abrahym abw fayd,Giza,Giza,01526,Moore-Chapman,,Commissioning editor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2430
3a738e32-02a5-5e0b-ab07-50a435acc631,seth82@perez.org,Mahmoud Kamel,01542954391,Egypt,108 Street alshaba,Banha,Qalyubiya,67414,Cruz-Johnson,,Sports therapist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2196
fd41bb00-7355-5252-b7f2-62d712edb149,shanebutler@barnes.com,Mona Mostafa,01550410317,Egypt,67 Alley alawad,Mansoura,Dakahlia,21001,"Love, Warren and Bautista",,Building surveyor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1215
c9405884-e052-5823-9671-7de7e18e53e3,shannon91@hotmail.com,Nadia Fathy,01279200036,Egypt,106 Street abd almnam aly asmaayl,Banha,Qalyubiya,37773,Anderson LLC,,Sports administrator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1893
6158591a-e26b-52c6-a5e0-2f919d5056cd,shannonjones@williams-evans.com,Rania Ibrahim,01183204444,Egypt,97 Street msjd aldhbyh,Banha,Qalyubiya,52072,Kelly PLC,,Optometrist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2830
b530e620-9197-5d4b-99a8-a53cdfb27a34,shannonvasquez@walker.net,Nadia Abdelrahman,01556119527,Egypt,61 Alley albarwna,Banha,Qalyubiya,73610,"Long, Massey and Jones",,Industrial buyer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C300
